timestamp,sensor_id,value,unit
2025-05-21T16:21:35.571279,H1,44.51838595980653,%
2025-05-21T16:21:35.572186,P1,1032.585874123689,hPa
2025-05-21T16:21:35.572994,L1,538.0654461972838,lux
2025-05-21T16:21:37.574297,T1,35.12276272992067,°C
2025-05-21T16:21:37.575596,H1,58.481493981260535,%
2025-05-21T16:21:37.576492,P1,1001.8931156626224,hPa
2025-05-21T16:21:37.577270,L1,411.52161058355887,lux
2025-05-21T16:21:39.578461,T1,6.263209125857088,°C
2025-05-21T16:21:39.579574,H1,5.321580498010469,%
2025-05-21T16:21:39.580498,P1,987.1784934513418,hPa
2025-05-21T16:21:39.581329,L1,89.10899027694686,lux
2025-05-21T16:21:41.582684,T1,-4.147983933893908,°C
2025-05-21T16:21:41.583772,H1,99.44642376988276,%
2025-05-21T16:21:41.584720,P1,1034.997912691664,hPa
2025-05-21T16:21:41.585643,L1,332.1723012597032,lux
2025-05-21T16:21:43.586906,T1,-11.931372783453893,°C
2025-05-21T16:21:43.588138,H1,10.749716573906198,%
2025-05-21T16:21:43.588982,P1,1014.8571831225828,hPa
2025-05-21T16:21:43.589829,L1,292.99923236698334,lux
2025-05-21T16:21:45.590894,T1,-9.719148320055833,°C
2025-05-21T16:21:45.592141,H1,72.16723747079001,%
2025-05-21T16:21:45.593052,P1,1034.2545248863485,hPa
2025-05-21T16:21:45.593848,L1,30.991659860454824,lux
2025-05-21T16:21:47.595209,T1,45.70214006736347,°C
2025-05-21T16:21:47.596137,H1,91.71682751713631,%
2025-05-21T16:21:47.596952,P1,970.797117236946,hPa
2025-05-21T16:21:47.597639,L1,644.8707559596033,lux
2025-05-21T16:21:49.598651,T1,-12.105707460296367,°C
2025-05-21T16:21:49.599792,H1,6.030369060888208,%
2025-05-21T16:21:49.601042,P1,980.8325000866794,hPa
2025-05-21T16:21:49.602285,L1,643.2847912026664,lux
2025-05-21T16:21:51.603654,T1,38.29907839250907,°C
2025-05-21T16:21:51.604898,H1,89.55608442430545,%
2025-05-21T16:21:51.605832,P1,963.8769284407933,hPa
2025-05-21T16:21:51.606671,L1,982.5045392942815,lux
2025-05-21T16:21:53.607884,T1,39.79752150302989,°C
2025-05-21T16:21:53.608963,H1,95.00038127362149,%
2025-05-21T16:21:53.609875,P1,1034.5931246570117,hPa
2025-05-21T16:21:53.610725,L1,678.506838785717,lux
2025-05-21T16:21:55.611878,T1,3.029359884107471,°C
2025-05-21T16:21:55.613286,H1,26.048600584573112,%
2025-05-21T16:21:55.614984,P1,962.4985510421454,hPa
2025-05-21T16:21:55.616010,L1,656.4911523462177,lux
2025-05-21T16:21:57.617690,T1,43.34136996658542,°C
2025-05-21T16:21:57.618905,H1,98.79460570533855,%
2025-05-21T16:21:57.619978,P1,1024.251133188069,hPa
2025-05-21T16:21:57.620853,L1,43.33158127097603,lux
2025-05-21T16:21:59.623806,T1,-15.590412751459308,°C
2025-05-21T16:21:59.624987,H1,44.989608521607884,%
2025-05-21T16:21:59.625899,P1,995.562554629366,hPa
2025-05-21T16:21:59.626775,L1,487.12265918940113,lux
2025-05-21T16:22:01.628569,T1,13.47501919710443,°C
2025-05-21T16:22:01.629695,H1,13.927883797120078,%
2025-05-21T16:22:01.630897,P1,1027.085643004123,hPa
2025-05-21T16:22:01.631705,L1,343.3605554135225,lux
2025-05-21T16:22:03.632851,T1,-6.122029534739562,°C
2025-05-21T16:22:03.634023,H1,95.04380515083943,%
2025-05-21T16:22:03.635022,P1,971.5189176606814,hPa
2025-05-21T16:22:03.635904,L1,495.0071352118309,lux
2025-05-21T16:22:05.637162,T1,-19.15494672179172,°C
2025-05-21T16:22:05.638413,H1,15.116851957682876,%
2025-05-21T16:22:05.639361,P1,962.5117308875034,hPa
2025-05-21T16:22:05.640156,L1,102.6635606078431,lux
2025-05-21T16:22:07.641424,T1,27.416501343009863,°C
2025-05-21T16:22:07.642686,H1,14.366751100097675,%
2025-05-21T16:22:07.643619,P1,971.4456928577383,hPa
2025-05-21T16:22:07.644476,L1,19.50204628909158,lux
2025-05-21T16:22:09.645961,T1,13.69429038086102,°C
2025-05-21T16:22:09.647332,H1,80.07757257986921,%
2025-05-21T16:22:09.648287,P1,959.4632460029895,hPa
2025-05-21T16:22:09.649181,L1,950.1045185570707,lux
2025-05-21T16:22:11.650217,T1,2.9056986139761314,°C
2025-05-21T16:22:11.651518,H1,2.5916515254745476,%
2025-05-21T16:22:11.652422,P1,1004.9552142776124,hPa
2025-05-21T16:22:11.653255,L1,267.89603292569996,lux
2025-05-21T16:22:13.654446,T1,-11.697495309950996,°C
2025-05-21T16:22:13.655819,H1,72.92133497963069,%
2025-05-21T16:22:13.656766,P1,1011.97379580057,hPa
2025-05-21T16:22:13.657554,L1,214.81227986075268,lux
2025-05-21T16:22:15.659225,T1,27.94327345972078,°C
2025-05-21T16:22:15.660464,H1,46.3763090536369,%
2025-05-21T16:22:15.661395,P1,1045.7075543674239,hPa
2025-05-21T16:22:15.662258,L1,813.3217972532306,lux
2025-05-21T16:22:17.663664,T1,6.922674282948748,°C
2025-05-21T16:22:17.664950,H1,94.20401663062255,%
2025-05-21T16:22:17.665959,P1,1020.5749626471265,hPa
2025-05-21T16:22:17.666788,L1,246.5326286001891,lux
2025-05-21T16:22:19.668137,T1,18.399098062187015,°C
2025-05-21T16:22:19.669243,H1,80.40547089400584,%
2025-05-21T16:22:19.670143,P1,976.0405333270415,hPa
2025-05-21T16:22:19.671072,L1,874.6885071853866,lux
2025-05-21T16:22:21.672207,T1,25.043489834527605,°C
2025-05-21T16:22:21.673484,H1,0.14051634699537852,%
2025-05-21T16:22:21.674543,P1,1031.56284236625,hPa
2025-05-21T16:22:21.675433,L1,599.0780425959067,lux
2025-05-21T16:22:23.676643,T1,14.38214085435488,°C
2025-05-21T16:22:23.677233,H1,36.014668646741676,%
2025-05-21T16:22:23.677747,P1,986.3666569963922,hPa
2025-05-21T16:22:23.678191,L1,145.8812092888374,lux
2025-05-21T16:22:25.678659,T1,8.09977580009133,°C
2025-05-21T16:22:25.679845,H1,59.27367238885021,%
2025-05-21T16:22:25.680750,P1,965.1821325097352,hPa
2025-05-21T16:22:25.681585,L1,654.8507235419872,lux
2025-05-21T16:22:27.682738,T1,-9.692287504665167,°C
2025-05-21T16:22:27.683800,H1,92.6546628203203,%
2025-05-21T16:22:27.684735,P1,977.8828218210954,hPa
2025-05-21T16:22:27.685659,L1,208.72010355732084,lux
2025-05-21T16:22:29.687166,T1,-16.92753358840265,°C
2025-05-21T16:22:29.688324,H1,0.8720322855414242,%
2025-05-21T16:22:29.689251,P1,1025.483525984011,hPa
2025-05-21T16:22:29.690072,L1,790.3302853882637,lux
2025-05-21T16:22:31.691946,T1,17.83885658873038,°C
2025-05-21T16:22:31.693348,H1,25.53506473502236,%
2025-05-21T16:22:31.694543,P1,1044.0197836924094,hPa
2025-05-21T16:22:31.695525,L1,710.0258293628375,lux
2025-05-21T16:22:33.696501,T1,-6.523670991609528,°C
2025-05-21T16:22:33.697636,H1,59.33912632271483,%
2025-05-21T16:22:33.698520,P1,1028.9689542715419,hPa
2025-05-21T16:22:33.699324,L1,619.5823175600552,lux
2025-05-21T16:22:35.700451,T1,-1.8060764633918112,°C
2025-05-21T16:22:35.701528,H1,92.14704333443092,%
2025-05-21T16:22:35.702382,P1,955.6060263059741,hPa
2025-05-21T16:22:35.703155,L1,83.58358589798954,lux
2025-05-21T16:22:37.704875,T1,-7.905086173736638,°C
2025-05-21T16:22:37.705833,H1,79.48206416256178,%
2025-05-21T16:22:37.706606,P1,981.5532846673227,hPa
2025-05-21T16:22:37.707231,L1,835.0944016610808,lux
2025-05-21T16:22:39.708261,T1,38.58124244788696,°C
2025-05-21T16:22:39.709285,H1,48.42993671716004,%
2025-05-21T16:22:39.710055,P1,996.1464762078796,hPa
2025-05-21T16:22:39.710808,L1,38.19326310248727,lux
2025-05-21T16:22:41.712177,T1,1.7752854788813117,°C
2025-05-21T16:22:41.713258,H1,31.998204946093022,%
2025-05-21T16:22:41.714270,P1,957.7193930637817,hPa
2025-05-21T16:22:41.715229,L1,929.3344284255076,lux
2025-05-21T16:22:43.716468,T1,5.398524545052684,°C
2025-05-21T16:22:43.717742,H1,9.672340588604166,%
2025-05-21T16:22:43.718601,P1,968.5142533105139,hPa
2025-05-21T16:22:43.719353,L1,918.4179033946044,lux
2025-05-21T16:22:45.720432,T1,44.46384327671815,°C
2025-05-21T16:22:45.721606,H1,79.55051700946368,%
2025-05-21T16:22:45.722509,P1,966.7327905175491,hPa
2025-05-21T16:22:45.723491,L1,497.5211540906346,lux
2025-05-21T16:22:47.725167,T1,11.271401825194324,°C
2025-05-21T16:22:47.725981,H1,32.00841396007698,%
2025-05-21T16:22:47.726599,P1,967.0487077142449,hPa
2025-05-21T16:22:47.727143,L1,509.5532830602198,lux
2025-05-21T16:22:49.727931,T1,8.23089203446198,°C
2025-05-21T16:22:49.728652,H1,46.1982954766189,%
2025-05-21T16:22:49.729218,P1,1017.567550088811,hPa
2025-05-21T16:22:49.729727,L1,793.2247695161572,lux
2025-05-21T16:22:51.730952,T1,-6.756257669575852,°C
2025-05-21T16:22:51.732215,H1,26.645761148132507,%
2025-05-21T16:22:51.733021,P1,1017.6892552206305,hPa
2025-05-21T16:22:51.733710,L1,454.6222998070664,lux
2025-05-21T16:22:53.734989,T1,16.978563265515,°C
2025-05-21T16:22:53.736056,H1,81.66849158425688,%
2025-05-21T16:22:53.737007,P1,972.646351850086,hPa
2025-05-21T16:22:53.737778,L1,768.556430120985,lux
2025-05-21T16:22:55.739167,T1,14.684060182041975,°C
2025-05-21T16:22:55.740350,H1,34.96793897190864,%
2025-05-21T16:22:55.741229,P1,977.7653038400455,hPa
2025-05-21T16:22:55.742060,L1,218.8325250532631,lux
2025-05-21T16:22:57.743449,T1,13.739262082719591,°C
2025-05-21T16:22:57.744800,H1,53.149041813793175,%
2025-05-21T16:22:57.745665,P1,977.5413395816158,hPa
2025-05-21T16:22:57.746455,L1,85.76094922025901,lux
2025-05-21T16:22:59.747545,T1,43.73045427086675,°C
2025-05-21T16:22:59.748581,H1,93.81620255683748,%
2025-05-21T16:22:59.749534,P1,1040.3924022618955,hPa
2025-05-21T16:22:59.750368,L1,661.6704642598022,lux
2025-05-21T16:23:01.751469,T1,-9.919217600235337,°C
2025-05-21T16:23:01.752576,H1,90.88502108568422,%
2025-05-21T16:23:01.753590,P1,969.2807532634456,hPa
2025-05-21T16:23:01.754419,L1,777.6430690582541,lux
2025-05-21T16:23:03.756408,T1,28.232398111862267,°C
2025-05-21T16:23:03.757553,H1,95.62133645069615,%
2025-05-21T16:23:03.758419,P1,1031.9674016563586,hPa
2025-05-21T16:23:03.759390,L1,764.1450785254576,lux
2025-05-21T16:23:05.760847,T1,-14.397053733954895,°C
2025-05-21T16:23:05.762031,H1,52.14763224817312,%
2025-05-21T16:23:05.762954,P1,1036.486604404988,hPa
2025-05-21T16:23:05.763884,L1,92.42344829296012,lux
2025-05-21T16:23:07.764988,T1,-16.463770172290268,°C
2025-05-21T16:23:07.766043,H1,38.67574524488957,%
2025-05-21T16:23:07.767073,P1,950.7100017106986,hPa
2025-05-21T16:23:07.768626,L1,185.59156433037717,lux
2025-05-21T16:23:09.769831,T1,12.095370284255964,°C
2025-05-21T16:23:09.770562,H1,75.37002865197273,%
2025-05-21T16:23:09.771208,P1,1012.9423541603891,hPa
2025-05-21T16:23:09.771765,L1,985.7054911757741,lux
2025-05-21T16:23:11.772599,T1,-8.753321023369017,°C
2025-05-21T16:23:11.774180,H1,51.72850957521861,%
2025-05-21T16:23:11.775180,P1,1040.582646663829,hPa
2025-05-21T16:23:11.776138,L1,287.5511590611023,lux
2025-05-21T16:23:13.777288,T1,-1.6088762902380935,°C
2025-05-21T16:23:13.778388,H1,63.79879874432473,%
2025-05-21T16:23:13.779321,P1,1008.292596138831,hPa
2025-05-21T16:23:13.780212,L1,970.9880761807692,lux
2025-05-21T16:23:15.781681,T1,-4.188479068598358,°C
2025-05-21T16:23:15.783178,H1,82.73479838829078,%
2025-05-21T16:23:15.784194,P1,995.6328568023995,hPa
2025-05-21T16:23:15.785074,L1,466.6477582953056,lux
2025-05-21T16:23:17.786242,T1,16.423337252404046,°C
2025-05-21T16:23:17.787403,H1,26.45039714595424,%
2025-05-21T16:23:17.788245,P1,988.6397080511135,hPa
2025-05-21T16:23:17.789053,L1,644.637483470981,lux
2025-05-21T16:23:19.790201,T1,3.091212359526967,°C
2025-05-21T16:23:19.791284,H1,44.711268380056104,%
2025-05-21T16:23:19.792227,P1,1002.2372259025381,hPa
2025-05-21T16:23:19.793077,L1,441.03069985590923,lux
2025-05-21T16:23:21.795023,T1,26.307844488587094,°C
2025-05-21T16:23:21.796646,H1,8.388598321824702,%
2025-05-21T16:23:21.797586,P1,1017.1874944562666,hPa
2025-05-21T16:23:21.798082,L1,850.6202863939002,lux
2025-05-21T16:23:23.798835,T1,27.01469501796209,°C
2025-05-21T16:23:23.799451,H1,16.738549090617973,%
2025-05-21T16:23:23.799652,P1,967.168800205954,hPa
2025-05-21T16:23:23.800649,L1,491.400028686952,lux
2025-05-21T16:23:25.802165,T1,48.47950483371109,°C
2025-05-21T16:23:25.805057,H1,54.94045400224567,%
2025-05-21T16:23:25.806510,P1,1003.3147358450618,hPa
2025-05-21T16:23:25.806811,L1,939.5755344951427,lux
2025-05-21T16:26:22.793002,T1,43.63525242862915,°C
2025-05-21T16:26:22.793694,H1,85.67439377202005,%
2025-05-21T16:26:22.794208,P1,1046.7655580230826,hPa
2025-05-21T16:26:22.794594,L1,841.7916648443888,lux
2025-05-21T16:26:24.796392,T1,18.047178314510887,°C
2025-05-21T16:26:24.797689,H1,91.83198832528412,%
2025-05-21T16:26:24.798567,P1,1014.7173722340666,hPa
2025-05-21T16:26:24.799543,L1,59.715521071039056,lux
2025-05-21T16:26:26.800378,T1,20.17125042063519,°C
2025-05-21T16:26:26.801670,H1,1.211910397043292,%
2025-05-21T16:26:26.802536,P1,1008.5291484467435,hPa
2025-05-21T16:26:26.803316,L1,502.56293618733696,lux
2025-05-21T16:26:28.804720,T1,8.779473763553458,°C
2025-05-21T16:26:28.806455,H1,35.265203148369864,%
2025-05-21T16:26:28.807300,P1,1029.357946312802,hPa
2025-05-21T16:26:28.807767,L1,391.82175600015336,lux
2025-05-21T16:26:30.809143,T1,17.411955074953873,°C
2025-05-21T16:26:30.810556,H1,90.13403633567346,%
2025-05-21T16:26:30.811778,P1,979.6626395892309,hPa
2025-05-21T16:26:30.813314,L1,600.5322919873184,lux
2025-05-21T16:26:32.814910,T1,-6.2022735800752145,°C
2025-05-21T16:26:32.816402,H1,92.49996306443958,%
2025-05-21T16:26:32.817665,P1,981.9102199573402,hPa
2025-05-21T16:26:32.818586,L1,395.1297014340375,lux
2025-05-21T16:26:34.820059,T1,27.719539390772674,°C
2025-05-21T16:26:34.821061,H1,57.58039882276273,%
2025-05-21T16:26:34.821882,P1,955.721709630728,hPa
2025-05-21T16:26:34.822695,L1,232.76222420578375,lux
2025-05-21T16:26:36.823644,T1,4.69365820697519,°C
2025-05-21T16:26:36.825045,H1,75.65969881690151,%
2025-05-21T16:26:36.826491,P1,1013.8056867939027,hPa
2025-05-21T16:26:36.827791,L1,230.41086039450875,lux
2025-05-21T16:26:38.829393,T1,12.925152099869692,°C
2025-05-21T16:26:38.830255,H1,22.31673870578801,%
2025-05-21T16:26:38.830989,P1,1028.4936439692142,hPa
2025-05-21T16:26:38.831499,L1,909.394036406193,lux
2025-05-21T16:26:40.832143,T1,15.082158125932231,°C
2025-05-21T16:26:40.832571,H1,19.09454403245723,%
2025-05-21T16:26:40.832882,P1,965.223994526667,hPa
2025-05-21T16:26:40.833155,L1,153.1296629301475,lux
2025-05-21T16:26:42.833713,T1,0.8786179513121901,°C
2025-05-21T16:26:42.834480,H1,88.11783209230386,%
2025-05-21T16:26:42.834910,P1,1047.3281709302853,hPa
2025-05-21T16:26:42.835263,L1,633.8570459077431,lux
